SK_ID_CURR,TARGET
371244,0.019723870122925098
371255,0.1295009828893275
371258,0.008833234463090565
371259,0.22568571454207248
371265,0.009872300121479919
371274,0.06397001501538284
371275,0.14693967144293593
371288,0.006200932301779805
371291,0.16864680462311948
371295,0.21102332301116952
371314,0.07795146266968786
371322,0.06391909612704323
371323,0.0233059787538576
371328,0.07322845154510361
371332,0.028161835150366507
371333,0.16627938334726466
371335,0.00549530035294066
371342,0.01954537354808889
371350,0.0353587697145946
371357,0.059590847839699444
371365,0.00573370330401095
371383,0.4042470374010266
371384,0.043211433399662026
371385,0.07759503075697172
371393,0.09277560901950531
371394,0.07443114775594806
371397,0.048559816445542435
371417,0.04101287705417087
371431,0.01739018171908302
371433,0.02833296236844512
371437,0.0042237699813699224
371439,0.10185532122160233
371445,0.028668222604916763
371452,0.10573236742757196
371457,0.046848396555290925
371469,0.07692641553877726
371470,0.013882783237177693
371477,0.01891900844563674
371500,0.0742091623441945
371504,0.03759140606001986
371508,0.1077451026521363
371514,0.04991441677731544
371518,0.28092662781634153
371520,0.012091903397893351
371521,0.08400199810678137
371522,0.06184093817822549
371525,0.004816773168465354
371530,0.03812616443134792
371532,0.03691250449722675
371548,0.035674172749417046
371561,0.01882793642599261
371566,0.21410993335376333
371568,0.039203569566045066
371571,0.06961044259630159
371573,0.020436409108639794
371577,0.031665105228084925
371587,0.11139223904605335
371592,0.11987547947081117
371593,0.15789715809516783
371595,0.02479706452122352
371603,0.048360208000039366
371614,0.04007274485577763
371616,0.0038276166700891372
371619,0.19096964226157287
371627,0.3563225956363258
371641,0.078265670601059
371657,0.0025700361455939635
371664,0.012996600900022609
371693,0.010672076013258884
371698,0.017667103466744005
371700,0.011708827818183191
371707,0.04406973154872865
371710,0.026675598592214755
371715,0.02983414788410795
371722,0.038715920214265565
371731,0.008199255976218397
371741,0.023030481169387447
371744,0.059584605619699846
371753,0.05331413850322315
371755,0.012846664751394983
371760,0.023625084589776826
371773,0.0477756783714908
371797,0.0056571818073485915
371807,0.09789007573249356
371809,0.015191034035378635
371811,0.017247141597123695
371815,0.08816011032490265
371822,0.020872016570220416
371824,0.1377461970671448
371828,0.04202301652889122
371835,0.007213584248020993
371837,0.02065408765472532
371840,0.06833954615794183
371849,0.0032766560381867938
371857,0.006344254850946011
371860,0.23205003830452434
371862,0.01174974155940037
371875,0.04880310948660706
371896,0.1528720543398934
371898,0.047736193329845904
371901,0.36911656079995
371903,0.023726747865690765
371908,0.011514673430393328
371910,0.026247684065443665
371944,0.03809910494451982
371947,0.03012675180697116
371955,0.09132878503923184
371963,0.08483103864608471
371972,0.01909844794726869
371973,0.014120197978927102
371978,0.0028039905536450193
371980,0.014944212662624756
371988,0.01580031454336286
372020,0.17197357367653088
372043,0.14462305005735152
372060,0.18932968865482744
372070,0.0072388810978382115
372082,0.04300733902466708
372085,0.08294193086357324
372090,0.029803440402401477
372091,0.1282521196577403
372112,0.037813743266176245
372115,0.11965515829309327
372132,0.005710317275336588
372134,0.19300600621439845
372136,0.024969421761998095
372142,0.05524555515299115
372145,0.07608210721070079
372146,0.10668308550132297
372159,0.006539673251550389
372172,0.05125302936263332
372179,0.05088380149813345
372183,0.01895554588812033
372184,0.04141162908653617
372192,0.0008023055470696392
372234,0.05083053286324981
372239,0.07952210825740881
372244,0.006527115133582599
372268,0.023325229833274955
372287,0.07172721441577316
372289,0.05516014647284846
372292,0.010785257397059786
372301,0.027779346351967563
372315,0.026057168409649795
372316,0.1173755331116904
372328,0.11309477176926838
372337,0.02019437844551011
372347,0.3035879755486965
372350,0.3452818726505912
372381,0.10297145983342469
372382,0.10453818571990382
372384,0.03474739341941541
372393,0.03210612814637741
372398,0.06280903463116584
372399,0.01244102038949737
372400,0.00619451773840475
372402,0.023480357298211765
372410,0.0585105403220188
372415,0.03827078636206361
372425,0.11054804156854317
372428,0.01334099972891663
372430,0.04806606454064782
372431,0.02432242221723008
372449,0.013075522561061563
372452,0.0458963080869018
372453,0.027397295508890418
372460,0.12015168512476614
372463,0.33279376893956986
372471,0.0409676104088377
372484,0.07715403771635332
372486,0.0783568079678436
372489,0.10837762105329857
372506,0.12796050390906274
372513,0.004764463935346623
372527,0.4019393808639864
372568,0.240343067769912
372596,0.04037631581153021
372606,0.0029160155608730035
372617,0.020246487054011667
372618,0.053789699684294555
372622,0.08281212254144082
372624,0.05108610168573691
372633,0.050263296059638925
372637,0.03918374848481607
372643,0.035863502558815326
372644,0.00702088908312726
372656,0.01823169607278043
372662,0.0085548405413334
372664,0.0838657980902899
372666,0.0082076356490955
372672,0.060196227422519906
372674,0.15427362046879023
372693,0.056417915039378465
372704,0.019782826120099895
372719,0.07019873718182322
372727,0.017471423712231603
372740,0.13475620163839994
372745,0.02868050003237891
372753,0.057513819731440936
372762,0.015087643249046793
372764,0.09051319024526173
372771,0.043992986366593836
372772,0.08330554574270908
372789,0.1595659188999578
372793,0.04142698499084712
372799,0.012078081295437382
372806,0.21609728591245356
372809,0.01805821763898881
372829,0.07366015770483214
372848,0.005655011538384477
372850,0.05199885419938655
372853,0.16164206601272837
372854,0.06596284525406473
372858,0.01736489063007637
372861,0.02970224256316746
372863,0.15763701375901407
372876,0.02364686013873401
372878,0.006524084151890143
372893,0.14288528496702557
372894,0.06371626295077028
372911,0.06033171619716335
372912,0.024240283027115023
372924,0.12001067277103399
372942,0.08685261088421367
372946,0.7649187382920376
372955,0.04788674182805393
372956,0.06363506792071118
372957,0.02305359727799355
372984,0.032805590485186886
372993,0.07142403796707443
372995,0.2548268004811037
372997,0.0376664359460947
373014,0.1747216574936522
373018,0.11619321690222431
373022,0.053134892688898164
373023,0.002394095409675867
373029,0.017775932177112704
373063,0.008593673447684205
373071,0.1161642402106091
373075,0.03364535387699318
373088,0.09511684374202858
373089,0.012456637967776936
373098,0.06461348766776713
373101,0.029836418027561974
373112,0.013693283880377475
373114,0.03496944785275255
373118,0.12934146190877166
373120,0.28353689897152506
373121,0.011847555520253928
373122,0.002916712685082014
373138,0.14349473684098635
373145,0.04711319813289119
373153,0.00444074844726134
373154,0.065068028299914
373155,0.012135440524346388
373159,0.04607051685957202
373167,0.15498364663882747
373190,0.09367673079987403
373195,0.15126193302874927
373202,0.012875081237101243
373205,0.050930984639726236
373209,0.0344364763705634
373215,0.05840910481963184
373222,0.15077189788123346
373239,0.059865883331087874
373240,0.10401784366066688
373247,0.05595111528201657
373251,0.02895438685039641
373260,0.0067067172969477494
373284,0.021658417954161423
373286,0.018563096120972452
373292,0.09513180755717625
373297,0.009513850097582457
373299,0.20688555183416943
373305,0.12586304934276887
373307,0.07728980402280741
373323,0.00697497495643929
373327,0.06473371130203939
373328,0.02683275707561112
373363,0.021740640439924658
373390,0.05525372766145548
373396,0.008930739125241506
373407,0.12500744506353378
373413,0.10976854116102222
373437,0.08630657239872884
373445,0.012322655032990073
373448,0.021048436634215316
373458,0.21062409075924046
373464,0.029053699046872716
373472,0.3335542864778542
373474,0.02501325219900528
373475,0.035881184424337124
373480,0.005493698262079599
373484,0.09070884835985861
373491,0.06759068773007515
373493,0.04739212600001208
373504,0.009443642577049036
373537,0.08410308302570137
373542,0.04813421064454374
373545,0.05744039452270528
373554,0.052558197739359526
373559,0.47951863615313556
373560,0.004385843601551884
373562,0.02539255871898764
373565,0.11244931489342139
373573,0.051998226350585285
373577,0.04592412887408931
373591,0.05248699902903744
373592,0.164767041666502
373596,0.0585272041785099
373598,0.2564522800977386
373600,0.049222447824542215
373605,0.012161466592077248
373607,0.00744843027545106
373616,0.030846965031600948
373618,0.007561069887787418
373624,0.008164994196872067
373630,0.04522201394838414
373631,0.1325764567821514
373634,0.02308385467997788
373646,0.031845409795902925
373651,0.06730304397151084
373669,0.25020369141850224
373682,0.054112917336948826
373716,0.07815374867650154
373751,0.1321137911869678
373756,0.2363917151233017
373757,0.004910509373753178
373767,0.025046984541997667
373778,0.011356122372050212
373780,0.006319486079264413
373781,0.06202615988010774
373796,0.0949497269865724
373801,0.018917254552819254
373805,0.11884031786768345
373811,0.016350268263920303
373815,0.008806746314528774
373820,0.09238755416281445
373833,0.0037682538549995578
373839,0.103934947695134
373841,0.016563656307250627
373871,0.14017290400068694
373875,0.21971721758345067
373893,0.022073636210938403
373894,0.23484693021169717
373898,0.026340015246385465
373899,0.5070660137752596
373908,0.24238558816737327
373909,0.014965590421171482
373911,0.11502210262815446
373918,0.041082329453735335
373927,0.01662662437339249
373938,0.049658866834626426
373943,0.06847683693541735
373946,0.016787167129016737
373948,0.0491854011222604
373953,0.05647302953767329
373956,0.22215023062949374
373984,0.011669268069739731
373985,0.052949602370409195
373986,0.24391816687839055
374002,0.05029736969663563
374014,0.005583843514825328
374015,0.035018986280361285
374024,0.03482401905521319
374029,0.11681564086815126
374034,0.005679326746012832
374039,0.012440551890719485
374042,0.04279877625542963
374048,0.04958993443881019
374051,0.012761660737829784
374054,0.009564287883587664
374055,0.03905260693005005
374061,0.013198495184126413
374075,0.1889417842223808
374087,0.015924983521535555
374101,0.09481006880033276
374103,0.016716438952736633
374114,0.27116180821075364
374116,0.09462995385450487
374119,0.07459268720466873
374121,0.04517024998067564
374133,0.014369503218862384
374134,0.01941153298092426
374140,0.004147459594263325
374141,0.30064205554357415
374145,0.0947691103200091
374155,0.007676109856179319
374163,0.04960864823168628
374169,0.1826890605279289
374173,0.03582232584800914
374188,0.012668376572224511
374199,0.01694667165041757
374200,0.01812081895485114
374207,0.04649944312337933
374225,0.10520774092422326
374226,0.04357477080332384
374227,0.08513008344279308
374249,0.11707632054040186
374254,0.03937133130770237
374284,0.013386049135060207
374293,0.018615055609728422
374296,0.032543285624892504
374297,0.027213094130062655
374298,0.05212064001044663
374307,0.03427786026163591
374320,0.020422281372877108
374322,0.05010196551396698
374324,0.004351673881836552
374328,0.02850195627760973
374334,0.029685358918317365
374341,0.0072273559034552815
374343,0.10607375545045868
374346,0.01385520302609281
374359,0.16116570699384272
374374,0.0959508634462909
374381,0.1127762718265006
374400,0.0030324981207206546
374405,0.015983642150187362
374409,0.03254269044219158
374420,0.12765344390876157
374442,0.06441522043039728
374443,0.0029456807845130773
374445,0.030376862306152153
374447,0.08259595996321356
374452,0.04893716424419038
374458,0.01192496396318643
374485,0.00449927109671089
374487,0.054898900891463494
374496,0.005287889076642241
374503,0.04572665438324428
374518,0.04099101301068823
374519,0.025030830915642496
374532,0.0037399378232739065
374534,0.015512175050723546
374536,0.03097605369112972
374546,0.005944657436039137
374559,0.00873082381452239
374568,0.03795085101167549
374573,0.0207416538031422
374582,0.04116157965430641
374585,0.019851544697523794
374598,0.0006652253995855201
374606,0.07771193484746468
374612,0.008375800243082888
374617,0.016867641789891717
374619,0.01508285259969787
374626,0.03387448059844593
374646,0.037624087291345
374653,0.08145567407248167
374656,0.007550230644673416
374664,0.11080626575863436
374666,0.035751127300311845
374677,0.24322498562127182
374679,0.09724729812501001
374682,0.07283102024562012
374700,0.048534328943386974
374703,0.25128554666110187
374705,0.03190917225249614
374720,0.09878940498145106
374724,0.1934508888641115
374731,0.008885505823795242
374732,0.02513249848548942
374734,0.10550335017243921
374759,0.020807333516541942
374770,0.014249110840260724
374774,0.06904997111191584
374777,0.233620685456044
374788,0.0067614604862257744
374796,0.06994321562496178
374799,0.2843044273624809
374813,0.11450968755024396
374819,0.007578089293683365
374826,0.22441095907680972
374827,0.026793409611494987
374832,0.04159105704141427
374837,0.009482858195043421
374844,0.18404038557069283
374848,0.14348206256577267
374853,0.08701498162558333
374854,0.005387842006635265
374856,0.005538952130684647
374864,0.10535612362693816
374868,0.008836397538025214
374888,0.041841912605825766
